157	-1.1038666234917134
158	-0.9558132149311511
159	-0.9911883119719445
160	-1.1588241709376046
161	-1.2147753736913618
162	-0.7914709442723424
163	-1.2116987804935206
164	-0.7599253093599287
165	-0.94801115287326
166	-1.0185363201251505
167	-1.186145290464621
168	-1.399719876304033
169	-1.1651673985291424
170	-1.0429607884744687
171	-0.872999728932216
172	-1.3143663681575362
173	-1.3407372708168275
174	-1.076638695599513
175	-1.1161887396185648
176	-1.0644303667589856
177	-0.9804409964470668
178	-1.1151183518424084
179	-1.0534905679284634
180	-0.9166359211659483
181	-1.076638695599513
182	-1.0104358047206095
183	-1.0760112782683517
184	-1.046700428593292
185	-1.3310066324334002
186	-0.7270246240391707
187	-1.191305227573821
188	-1.179265319767472
189	-1.3021515003168993
190	-1.1481583981103487
191	-1.3142389453009287
192	-1.0101944410640247
193	-1.320117952747701
194	-1.0205127476437852
195	-0.9903108587161213
196	-0.85836009827824
197	-1.2365543013470024
198	-0.9142313402804287
199	-1.0233727936302213
200	-0.9700281321863287
201	-0.7924258503009582
202	-1.2758973481867315
203	-1.184871604500053
204	-1.052393089019466
205	-1.218203479907551
206	-1.1065367178151604
207	-0.941248562008731
208	-0.5790605379042493
209	-1.20904653566501
210	-1.2364488527779915
211	-1.076638695599513
212	-1.126750885218712
213	-1.1669885373000568
214	-1.0728853939994263
215	-1.0977038226446023
216	-0.9917017648500615
217	-1.1243815492014164
218	-1.3184566532470452
219	-1.076638695599513
220	-1.295000800840512
221	-1.0115607929586758
222	-1.1628034956459032
223	-1.231827725973858
224	-1.0631667905488449
225	-1.274894524284317
226	-1.0575484186345179
227	-1.076638695599513
228	-1.0384628939585667
229	-1.1686367384716174
230	-1.0371968169402859
231	-0.9574920519161338
232	-1.1821301399563282
233	-1.2617653168437428
234	-0.8971695543867266
235	-1.050251790085511
236	-1.1856517985571173
237	-1.1744271508320399
238	-0.9860891296326333
239	-1.1711064404197042
240	-1.119176856881495
241	-1.1213592232101774
242	-0.9646129315476788
243	-1.0871590408347505
244	-1.2962848854863935
245	-0.8686037351765528
246	-0.7878824594510547
247	-1.3001542024816928
248	-1.1830619282461967
249	-1.0374431186327229
250	-1.2217754195528308
251	-1.1243815492014164
252	-1.3457726242573607
253	-1.1633392084690968
254	-1.3180850276813914
255	-1.1239848079585162
256	-0.3876028098647435
257	-1.2078975383061277
258	-0.27911191554858306
259	-1.0240195958354832
260	-0.46778506845280354
261	-0.6564508387140133
262	-1.083200478502233
263	-1.2215158960734573
264	-1.00815941168252
265	-1.2312439194292377
266	-1.052013528667601
267	-0.7745298325614858
268	-0.8442548355778552
269	-1.1653896176083567
270	-1.3218908929426743
271	-1.0777386840320275
272	-1.1953058063028266
273	-1.09780003094831
274	-1.0437993345607488
275	-0.8363415010127806
276	-1.1062653973155072
277	-1.1675395069361016
278	-1.1735534852921674
279	-1.1172735654002963
280	-1.1089197692509174
281	-1.152846252663739
282	-1.1106754381366528
283	-0.7476061904285451
284	-1.1898379214944725
285	-0.8916793180498495
286	-1.1898379214944725
287	-1.3762969031028884
288	-1.1069451637099519
289	-1.089440991765855
290	-1.4094719941617395
291	-0.991240594190641
292	-1.3930400512818668
293	-1.2483298186465888
294	-0.9525345243086463
295	-1.244715992358099
296	-1.1746534925601981
297	-1.2336388245271017
298	-1.0728853939994263
299	-1.1691813812850569
300	-0.8632189000836874
301	-1.1425868457660115
302	-1.2373139093447634
303	-1.2809415847498258
304	-1.0766386956005913
305	-1.189805503298233
306	-1.134622134475693
307	-1.2302448594161532
308	-1.198870658942269
309	-1.0804732895660418
310	-1.1880324437735776
311	-1.0158399726067202
312	-1.3045989505957323
313	-1.0764293056996106
314	-1.0881242084484484
315	-1.1661493101147968
316	-1.0766386956005913
317	-0.3447347049425247
318	-0.9862628564972056
319	-1.0185542823933247
320	-1.0766386956005913
321	-0.9978996852368773
322	-1.2170335426854653
323	-1.2037547135076156
324	-0.9094079550481453
325	-1.4110980570160283
326	-1.0766386956005913
327	-1.076638695599513
328	-0.9696756077036213
329	-1.0571241697177527
330	-1.064152702727256
331	-1.2797299085105251
332	-1.1359139267575689
333	-0.978777861134315
334	-1.0902192932089818
335	-1.3024000165006804
336	-1.0370102078551113
337	-1.1650579058234065
338	-0.8521473535270232
339	-0.9808940247529261
340	-1.1203662968869228
341	-1.2581518491822568
342	-1.3831509371591757
343	-1.0954234617552032
344	-1.0457245676935916
345	-1.2528181657128314
346	-1.083618510011675
347	-0.6979663903375357
348	-1.0813603831008525
349	-1.2310833579583083
350	-1.2346566769776928
351	-1.060839098700809
352	-1.1490510649416592
353	-1.3947403793185487
354	-1.235561734456061
355	-0.7853111191518547
356	-0.67961221638115
357	-1.0271469874578205
358	-0.806095781839888
359	-1.219179488801439
360	-1.1305816120800625
361	-1.0588593091854364
362	-1.0910747451811744
363	-1.126981564340369
364	-1.1092324301367107
365	-1.1133115322234843
366	-0.9746398408879884
367	-1.234942715082802
368	-1.0964922639267343
369	-0.7557660312416061
370	-0.9113144286008339
371	-1.218278928146166
372	-1.1142762799283332
373	-1.262705321866779
374	-1.0086618181051747
375	-1.0479211466216185
376	-1.0984735816262656
377	-1.0463585621819913
378	-1.1755761529068067
379	-1.0082165200447548
380	-1.0773387487733057
381	-0.7447861400849494
382	-1.1270259269737153
383	-1.2056385067207067
384	-0.8467185782099591
385	-1.094981274449994
386	-1.1351787579197676
387	-1.1646479806047765
388	-1.0363021483060812
389	-1.0205820740022133
390	-1.0070986649378249
391	-0.798888062354635
392	-1.077607897614758
393	-0.9696756077036213
394	-1.11475414512587
395	-1.1656728266111713
396	-1.1396033120348719
397	-1.3724900771834108
398	-0.9889291565005749
399	-1.29042866070143
400	-1.1196209019921408
401	-1.125208010660213
402	-0.929989859515274
403	-0.8390171995826758
404	-1.1099280231480044
405	-1.272226660413196
406	-1.101242232082086
407	-1.272226660413196
408	-1.095837677984818
409	-0.8666262392697774
410	-1.071473780208116
411	-0.9904831990112939
412	-1.1815530748353922
413	-1.0672308035860034
414	-1.1278462448416207
415	-1.1132986001503706
416	-1.1778913239841913
417	-0.9663256781696461
418	-0.8534090375860579
419	-1.1128943833851075
420	-0.7714408820389203
421	-0.7737658671104413
422	-0.858609327269642
423	-1.2079174187167538
424	-1.2278133877817652
425	-1.1414087819440084
426	-1.2331770539330051
427	-1.1529752451699053
428	-1.2331770539330051
429	-0.9942750442411281
430	-1.076638695599513
431	-0.7943667166426494
432	-0.919210008659805
433	-1.1844056728437735
434	-1.1249023079606104
435	-1.3288640548681503
436	-1.1350507304368627
437	-1.0106796277661
438	-0.9510780447528031
439	-0.8740293630203819
440	-1.076638695599513
441	-1.0938793959413964
442	-1.0348253459012735
443	-1.3333551999280928
444	-1.0771402607288767
445	-1.076638695599513
446	-1.0655157303563634
447	-1.3821302406125309
448	-1.1202600203777244
449	-1.0950226597822166
450	-1.2877678096129976
451	-0.9804754768572082
452	-1.0617667404099151
453	-1.23004590564085
454	-1.1248234053146202
455	-0.9696756077036213
456	-1.0964659549505882
457	-0.8119988639808735
458	-1.0616296223876205
459	-1.2212491200261457
460	-1.0764204049383874
461	-1.1568785423061314
462	-1.030945252846152
463	-1.1421389385041678
464	-1.4551382557440888
465	-1.2981528074810278
466	-1.1606272003881326
467	-1.1026501625382075
468	-1.0543854855793349
469	-1.1941730797987997
470	-1.0481532281346855
471	-1.0224434022998246
472	-1.1447616764119175
473	-0.8658879130805399
474	-1.2691713447786697
475	-1.2617953541575488
476	-1.046728763061198
477	-1.4416896875986271
478	-1.138477938431361
479	-1.1217891946837426
480	-1.1217891946837426
481	-1.0600475794876516
482	-1.4408363444078631
483	-1.0608617142913026
484	-0.7120426556784665
485	-0.7899458160544555
486	-0.6623279617962758
487	-0.7089190887391457
488	-0.6710660697490489
489	-1.076638695599513
490	-1.0353026426646252
491	-1.2489391042931253
492	-1.2450238417144988
493	-1.2302448594161532
494	-1.173040003789481
495	-1.3813071309177758
496	-1.2302448594161532
497	-1.101052840360337
498	-0.9289841493076523
499	-0.7279541549252198
500	-0.5174656293404425
501	-1.0573008573198184
502	-1.0917610549521228
503	-1.2122466394698304
504	-1.108846966450642
505	-0.8531445813905645
506	-1.0075422547765474
507	-1.2402123850562425
508	-0.4822449395954642
509	-0.908134618691399
510	-1.1378731275929397
511	-1.2995603400776545
512	-0.8807711732667229
513	-0.9664326127383891
514	-1.044498740273923
515	-1.1117338031167208
516	-1.036222928893606
517	-1.063205296659449
518	-1.1593760906543427
519	-1.4035242215351946
520	-1.030480629939941
521	-1.1083270191771533
522	-1.1015755903402003
523	-1.0863678316116498
524	-1.0293715693106993
525	-1.0525316402346157
526	-0.7137818360045678
527	-1.1237149240700788
528	-1.0881506187315146
529	-1.1847348134663047
530	-1.1103655001339376
531	-1.076638695599513
532	-1.0850873923253488
533	-0.9854149701965369
534	0.20670154609449654
535	-1.0353467850921447
536	-1.2342439461128833
537	-1.3137258098687141
538	-1.1430468839689638
539	-0.7178674719508695
540	-1.1735060174186636
541	-1.076638695599513
542	-1.136122844041303
543	-1.368846347065869
544	-1.1734625450912866
545	-1.0117947450622538
546	-1.0964476095216202
547	-1.0029742470204894
548	-0.9385415242246076
549	-1.09331469730542
550	-1.0441487615959009
551	-1.1479406540459678
552	-1.2016743561405292
553	-0.8635949413376114
554	-1.248314412160255
555	-1.076638695599513
556	-1.2831419618773907
557	-0.9107057274695904
558	-1.233805675999065
559	-1.0497480346434855
560	-1.4382521967809723
561	-0.9988517430728443
562	-1.0766386956005913
563	-1.3182767813000282
564	-1.0273130166486197
565	-1.2261911102071927
566	-1.0909873829177936
567	-1.2331770539330051
568	-1.0883016150943376
569	-1.1326899763736336
570	-1.0691776239826218
571	-0.9807541116345355
572	-1.2493633673423243
573	-1.071068030822092
574	-0.999775321429297
575	-1.262088338152294
576	-0.7629142636803632
577	-0.9562206947788496
578	-1.240043925411097
579	-0.747422892444181
580	-1.072717094253603
581	-1.2020446343785842
582	-1.2174802838314722
583	-1.2641417765955492
584	-0.8656743216361384
585	-1.1512195162486734
586	-0.9041060971027868
587	-1.076638695599513
588	-0.9034994904319422
589	-1.0516012966093111
590	-1.0813603831008525
591	-0.894188483179402
592	-1.233773469186609
593	-1.0668520212709396
594	-1.221609083132881
595	-1.0645439853833416
596	-1.0766386956005913
597	-0.8457550143043058
598	-1.1874425649123719
599	-1.076638695599513
600	-1.2138767522042713
601	-1.1636834711339024
602	-1.2355644496142872
603	-1.2496522753798445
604	-0.8290849944633951
605	-1.3293173543744334
606	-0.9694242506142672
607	-1.2065817121917064
608	-0.8858441976938547
609	-1.188022267653956
610	-1.476370262800856
611	-1.2586308161713227
612	-1.5316023428014915
613	-1.2477443874588694
614	-1.4039078354332766
615	-1.0356562090653796
616	-1.3767537757505153
617	-1.2718396544256265
618	-1.062787382999602
619	-1.1900796782710454
620	-0.9339342255669685
621	-1.2788071310895077
622	-1.1529724581877367
623	-1.2061363514438241
624	-1.0766386956005913
625	-1.2356175354415093
626	-0.9632840547574961
627	-0.9703166108455221
628	-1.0175541131915544
629	-1.1648625918971263
630	-1.236050099942986
631	-1.2331770539330051
632	-0.9676068545518461
633	-1.1088724268814474
634	-1.0766386956005913
635	-1.076638695599513
636	-0.8955492699101679
637	-1.2433806152753277
638	-1.0957936235498345
639	-1.0146295988776863
640	-1.2521344869827917
641	-1.1533619220664182
642	-1.028144108895468
643	-1.190707374734231
644	-1.0232293552894287
645	-0.9779813225200478
646	-1.0768554665837016
647	-1.1507081920041529
648	-1.2445979727396903
649	-0.9846586089422278
650	-1.0658564631314231
651	-1.3211525359932068
652	-1.4289101728331968
653	-1.2798895085169875
654	-1.2114050352330423
655	-1.0542609056217458
656	-1.180181311238762
657	-1.2209965398992377
658	-0.8608842741151825
659	-1.1403199023798827
660	-0.6806681371249255
661	-0.9621775812369577
662	-1.0205552288842643
663	-1.1197503088053509
664	-1.1223150171559553
665	-1.0576488538340811
666	-1.29590553945674
667	-1.1583762869698333
668	-1.178955516051019
669	-1.0559729922647048
670	-1.031973530887953
671	-1.0353566310128812
672	-1.2846800212572713
673	-0.9611374765522029
674	-1.0674291347916203
675	-0.8299995883230231
676	-0.8358616747359893
677	-1.1587805429606348
678	-1.1453898038830062
679	-1.071068030822092
680	-0.8448044355025583
681	-0.8690639713782353
682	-1.2448439090386145
683	-1.2308043411318632
684	-1.0068078861012921
685	-0.543505478881281
686	-1.271422068697774
687	-0.7416378249740809
688	-1.530289445209796
689	-1.4449665112847097
690	-0.9573669634438691
691	-1.1876842148595603
692	-0.807080092547281
693	-0.6628626888707139
694	-1.1170417056839597
695	-1.263485358037478
696	-0.6907181280505412
697	-1.3249312381484657
698	-1.2517288526160115
699	-1.2846586950406298
700	-1.0858516467610748
701	-0.8770975925604247
702	-1.1499056214335042
703	-0.80781466886042
704	-1.0881242084484484
705	-1.2770370742153236
706	-0.7884987730295183
707	-0.9616828891590661
708	-0.9624574068265197
709	-0.9312266104523168
710	-1.294082770286309
711	-1.1321550989781635
712	-0.7746212685651841
713	-1.1143163317973404
714	-1.1143163317973404
715	-1.150736709124354
716	-0.9763087775690664
717	-1.0996116861904284
718	-1.1567394286533403
719	-0.8972517458420359
720	-1.1416372060960551
721	-1.1975439608506804
722	-0.9431015645831842
723	-1.191739283346866
724	-1.1749100046539827
725	-1.1933132334000902
726	-1.1326855148645656
727	-1.3333311231496339
728	-1.185282841325435
729	-1.191311286202847
730	-0.9723046521964136
731	-1.1166905529958449
732	-1.1903272825734668
733	-1.3711624160113463
734	-1.1823039439866534
735	-1.547257525168277
736	-1.274947513689872
737	-1.084093774436326
738	-1.2395706630246774
739	-1.4006519511835887
740	-0.973404049225616
741	-1.4006519511835887
742	-1.064476696192692
743	-0.6773910060985031
744	-0.7226359470243846
745	-1.233572418896813
746	-1.0305489933234533
747	-1.0241023168807715
748	-0.9780736532955423
749	-1.169231619329155
750	-1.0766386956005913
751	-0.9977111491256778
752	-0.9988366818031658
753	-1.2638945035822076
754	-0.9740363363893572
755	-1.3850470583492474
756	-1.2934645854666407
757	-1.2934645854666407
758	-1.1691813812850569
759	-0.9448785956516499
760	-1.1243815492014164
761	-1.1177449832022646
762	-1.169624217163154
763	-1.0838235399095417
764	-1.091799845516361
765	-1.2136904560311486
766	-1.1205746010469966
767	-1.1460349528762208
768	-1.2872401131579316
769	-1.3334106713212925
770	-1.2520844165519787
771	-1.3516612391793572
772	-0.8924330401204639
773	-0.7759480894478301
774	-1.1619469902324049
775	-0.8697198286045786
776	-0.9381474440823272
777	-1.0958597497014626
778	-1.1751768464336667
779	-1.213207457453862
780	-1.0976812491967394
781	-1.2472250572508727
782	-1.0976812491967394
783	-1.0014982489559614
784	-0.8220827742889814
785	-0.9853579817524221
786	-1.3190905891952198
787	-1.2137637333757105
788	-1.143717658923606
789	-1.0766386956005913
790	-0.8861636731659797
791	-1.1490510649416592
792	-1.233773469186609
793	-0.8085883031523444
794	-0.941298498689056
795	-0.9860309384941193
796	-1.3723764511252838
797	-0.8694509279575353
798	-1.0655725179303648
799	-0.8187269784687938
800	-1.0609534109982022
801	-0.86225932509514
802	-0.953479432028189
803	-1.1246759557504262
804	-1.153656242785713
805	-0.9731721829700959
806	-0.692034783752348
807	-0.8931381175314286
808	-1.3241971308011173
809	-1.3865792894490312
810	-1.3435156871716085
811	-1.3135360336222686
812	-1.2179694403707195
813	-1.136958566537329
814	-1.2547094007692294
815	-0.9402678324322302
816	-1.0784350926369477
817	-1.0590102956807907
818	-0.37035512218810673
819	-1.046728763061198
820	-1.233773469186609
821	-0.951466178735668
822	-1.1016069645492728
823	-1.021482344359356
824	-1.3215922166414256
825	-0.999775321429297
826	-1.0044953835381705
827	-0.8090713455009109
828	-1.1658979483082632
829	-0.8195036633199102
830	-1.2344485266837744
831	-0.875385153834614
832	-0.9788163922745738
833	-1.0942341480016609
834	-0.9964545976073076
835	-1.0097650003780814
836	-1.2274975950942597
837	-1.0939901879635556
838	-1.2008173702614613
839	-1.337133762611188
840	-1.1379548540711042
841	-0.979524772096056
842	-0.9831211573784628
843	-1.2439354520946608
844	-1.4576221775406442
845	-1.0907559576750145
846	-1.2576872303973232
847	-1.1014450946289323
848	-0.6035374712373578
849	-1.076638695599513
850	-1.1614533681395187
851	-1.10643996926202
852	-1.1768392022281748
853	-1.2057919666816197
854	-1.2028827031989664
855	-1.220628647691301
856	-1.2878590238319383
857	-0.9831189624529202
858	-0.7017815901505244
859	-1.168839763623751
860	-1.2780629718555474
861	-1.1217330021780185
862	-1.1227710911097688
863	-1.071680985585079
864	-1.4917528683615728
865	-1.0090702537286447
866	-1.1801934126388716
867	-1.2539413266243233
868	-1.0692836941601627
869	-1.2057458191637949
870	-1.2883485690422276
871	-1.0675343971492453
872	-1.2356779190561724
873	-1.3196914495099534
874	-0.9528744579275212
875	-1.076638695599513
876	-1.1156173835476366
877	-0.9253006004426823
878	-1.132686971873131
879	-0.999775321429297
880	-1.0465746128616171
881	-1.6947326578140292
882	-1.217977010101059
883	-1.0248752928272182
884	-1.011723806120827
885	-1.1673747520034787
886	-1.181044542636414
887	-1.2663351881155904
888	-1.0753109661322462
889	-1.1760599015978492
890	-1.0224844094734848
891	-0.49582030389551335
892	-1.129362070256981
893	-1.298878842238656
894	-1.1155616034417886
895	-1.1784957093066737
896	-1.1301839516118317
897	-1.2572045417655744
898	-0.999775321429297
899	-1.207790523275028
900	-1.2170307994918517
901	-0.7832376084886441
902	-1.0532961638271168
903	-1.0362082286780971
904	-1.109548123324135
905	-1.240329147855423
906	-1.2583243555225412
907	-1.1007021378251096
908	-1.2158336676776074
909	-1.009365794364431
910	-1.0983935674358918
911	-1.0939339348856763
912	-0.34775946753063636
913	-0.7430655640706529
914	-0.7430655640706529
915	-1.1243002963772568
916	-1.2141619120349443
917	-1.076638695599513
918	-1.1381328498839451
919	-1.3147226815202622
920	-1.0889075395298935
921	-1.1151629151364233
922	-1.4460529183484567
923	-1.4680369653357843
924	-1.3049298697430949
925	-1.2385240712004038
926	-1.3155018452991811
927	-1.2235232942488778
928	-1.1051285547715093
929	-1.139449196437349
930	-1.0341423445304923
931	-1.1065410035733816
932	-0.8850020470780713
933	-1.0093939941830623
934	-1.2802225709277746
935	-1.193843746424017
936	-0.7925661817503027
937	-0.985052301189782
938	-1.0216268447687753
939	-0.9465980481085445
940	-0.9798151638526953
941	-1.189410392167991
942	-1.3238042962643295
943	-0.9790963852646684
944	-1.0698756782690158
945	-1.142292297532947
946	-0.929989859515274
947	-0.9310656290266088
948	-1.0852473318599198
949	-1.2511792634685968
950	-1.0761433371422928
951	-1.083670280595074
952	-0.9133629382591977
953	-1.076638695599513
954	-1.2169233367581462
955	-1.111502467940074
956	-1.2151420708848892
957	-0.8816541545472578
958	-1.0284640460298426
959	-1.0832036034715884
960	-1.076638695599513
961	-1.2841783756921217
962	-1.2346690740930057
963	-1.2350073091540992
964	-1.0485097880927299
965	-1.1728830299238808
966	-1.2373139093447634
967	-1.2309572333856522
968	-1.2123821157892447
969	-1.2164152559029233
970	-1.1275241733461598
971	-1.3755526734549903
972	-1.059919307383666
973	-1.125983397219784
974	-1.1157945207044335
975	-1.2251362438290094
976	-1.2390997818888856
977	-1.1892317582421015
978	-1.076638695599513
979	-1.2176189624559584
980	-1.2299477097454883
981	-1.0949880622668147
982	0.045737189575348225
983	-1.1506845245324193
984	-1.0530816364114717
985	-0.999775321429297
986	-0.43456287649235037
987	-1.2008884049012494
988	-0.8943108222871388
989	-1.1440156567218978
990	-1.1324565454230946
991	-1.3367393123632567
992	-1.2593568716301036
993	-0.8618018473246831
994	-1.1779170293599464
995	-1.212528777103671
996	-1.1012654212434434
997	-0.9650034847043081
998	-0.9304148744359395
999	-1.051490119845937
1000	-1.2931233324739608
1001	-0.9641031664815838
1002	-1.2892735700313178
1003	-0.8505096061091777
1004	-1.311743311021667
1005	-0.42630625204471073
1006	-0.9393457246104404
1007	-0.9115815733380757
1008	-1.2186424503742632
1009	-1.2331770539330051
1010	-1.2049400460550572
1011	-0.9933075130850657
1012	-0.9750419408744957
1013	-0.7770253684013326
1014	-1.0692836941601627
1015	-1.0050526554426629
1016	-1.0766386956005913
1017	-1.071068030822092
1018	-1.096855481243951
1019	-1.2037219043336158
1020	-1.2031355624351612
1021	-1.3571368393964143
1022	-1.4670608084587684
1023	-0.7579594106865226
1024	-1.0013718624097727
1025	-1.0325616763164422
1026	-1.2025993389066993
1027	-1.0528078591239218
1028	-1.0707142186575034
1029	-0.889923199440446
1030	-1.0954074460229322
1031	-1.1984132848006954
1032	-1.149287855739578
1033	-1.2116519029763815
1034	-1.1982242287624345
1035	-1.0222480410938584
1036	-1.0766386956005913
1037	-1.1937353293569188
1038	-0.978914987010338
1039	-0.972695857528425
1040	-0.9985947138887727
1041	-1.0273244332402118
1042	-1.0558211592473086
1043	-1.2009358846361806
1044	-1.1271548961631233
1045	-1.1032791539404876
1046	-1.1258117640445846
1047	-1.2680364756812779
1048	-0.9706055962556324
1049	-1.0960956075216526
1050	-1.2506349526317724
1051	-1.198137638193069
1052	-0.9727057457922221
1053	-0.8078430981552334
1054	-0.920828993837663
1055	-0.9317645291817946
1056	-1.2836066706163258
1057	-1.1459623935369336
1058	-1.290477315277144
1059	-0.9660783128425763
1060	-1.1287872267450894
1061	-1.0112847642239373
1062	-1.2554388159592236
1063	-1.2398478282087932
1064	-1.1148587610456957
1065	-1.094548046975028
1066	-1.1392323060096032
1067	-1.0766386956005913
1068	-0.985029268605409
1069	-0.9559764745169872
1070	-0.9514913594126959
1071	-1.0847136225205993
1072	-1.005277308059771
1073	-1.0542117282480987
1074	-0.9911783438226109
1075	-0.7411342317922873
1076	-1.234221297869519
1077	-0.9682766393259197
1078	-1.2258378643863104
1079	-0.8940930083768119
1080	-1.2072193574030692
1081	-1.1962322073365854
1082	-0.7654616341323148
1083	-1.2235232942488778
1084	-1.0027577143121587
1085	-1.2471648733843423
1086	-1.1817850072530973
1087	-0.7594196699434121
1088	-1.2348634112169083
1089	-1.1697155714350558
1090	-1.2778363342872971
1091	-1.4397242273607844
1092	-1.1596103063467265
1093	-1.1817850072530973
1094	-1.076638695599513
1095	-1.196828047025555
1096	-1.4303088738610867
1097	-0.971047299757636
1098	-1.0719487418591704
1099	-0.8497899390554782
1100	-1.1296247566488233
1101	-0.9714773893333088
1102	-1.2823819751944256
1103	-1.146741024670641
1104	-1.0775724000348141
1105	-1.337634978060363
1106	-1.076638695599513
1107	-1.1395266955703587
1108	-1.1810128613368533
1109	-0.455515898009077
1110	-0.919740635470589
1111	-0.7398004074022371
1112	-0.6153575733303001
1113	-1.2279798949483052
1114	-1.0663206163021997
1115	-1.172682551754292
1116	-1.1412664280073415
1117	-1.0949222098640874
1118	-1.1726464474187708
1119	-1.1488188938260304
1120	-0.5517929937502117
1121	-0.996780563580522
1122	-1.1222013333120096
1123	-1.2221940062496301
1124	-0.8528065525048873
1125	-1.0680066555392091
1126	-1.216267621707333
1127	-1.214745431020276
1128	-0.9626112204754662
1129	-1.0362530585597192
1130	-1.341548441943587
1131	-1.0435770916707785
1132	-1.0832036034715884
1133	-1.076638695599513
1134	-1.174307933125931
1135	-1.0305146847462652
1136	-1.076638695599513
1137	-1.167487809674979
1138	-1.0737031308315608
1139	-0.722794847129764
1140	-1.1459623935369336
1141	-1.1387100866585058
1142	-1.2568445102532504
1143	-1.058266238492994
1144	-1.199082680976753
1145	-1.128815904687329
1146	-0.7995123916774425
1147	-0.9815649234583503
1148	-1.1020163127156177
1149	-0.8848862994902493
1150	-1.292003288573298
1151	-1.1344160817812021
1152	-1.2279174122489547
1153	-1.2047612569096113
1154	-1.3156686565580316
1155	-1.3910709045289344
1156	-1.101373690047323
1157	-1.1012653407321142
1158	-1.046728763061198
1159	-1.1459623935369336
1160	-0.9937943187858878
1161	-1.233773469186609
1162	-1.0842856477878513
1163	-1.0922748551797667
1164	-1.0135536947839938
1165	-1.242445192024853
1166	-1.1349767705310647
1167	-1.1897341937736687
1168	-0.927757253349764
1169	-0.9386867679454554
1170	-1.0088738850054568
1171	-1.2517094866627918
1172	-1.1477135360394044
1173	-1.0917013062125385
