89	-1.1131553741952194
90	-1.281112824344637
91	-1.509630442855659
92	-1.3953524868336442
93	-0.9579208803387507
94	-1.2303699131453347
95	-1.4415557506445376
96	-1.478351326748953
97	-1.2168126724035753
98	-1.2301305658883555
99	-1.236955563760002
100	-1.2301305658883555
101	-1.0827380389564334
102	-1.305600945851866
103	-0.7901223414540917
104	-1.0641999746011128
105	-1.4438942384564866
106	-1.1342272581921369
107	-1.31578021962944
108	-1.0074896945200942
109	-1.239294573952925
110	-1.4684914103953124
111	-0.8449710793151668
112	-1.000563491830398
113	-1.0250096763301977
114	-0.8900094332597914
115	-0.9194581515787623
116	-1.4791616560743426
117	-1.031278099413887
118	-1.4956321171026354
119	-1.388027903320738
120	-1.250121821805722
121	-1.450007472825712
122	-1.2417343380469672
123	-1.0294398077787397
124	-1.1976399691784285
125	-1.300131456450014
126	-1.275091890751362
127	-1.0618848112336001
128	-1.2608814952154572
129	-1.2803754206795295
130	-0.9540848279554035
131	-1.2601266877158073
132	-1.1051368195334665
133	-1.1060345135634557
134	-1.1723140617689525
135	-1.0155753473931524
136	-1.297935380139149
137	-1.0193893060779062
138	-1.0881834895773037
139	-1.200433632970437
140	-1.2765925923773798
141	-1.2564307592634607
142	-1.0961742005013198
143	-1.4597870957019248
144	-1.1014560169658247
145	-1.0855936321480824
146	-1.069950535522146
147	-1.315431371757075
148	-1.4852606243940476
149	-1.2313254528902886
150	-1.384935354776596
151	-0.6871354001783041
152	-0.8824772834283257
153	-1.196061345478476
154	-1.4752985523880395
155	-1.384214032613549
156	-1.0169009535608937
157	-0.9074965522001379
158	-1.3388859392060632
159	-1.0786838788565427
160	-1.4507434374155002
161	-0.9972590994334529
162	-1.264406506886729
163	-1.0642621136348145
164	-1.1753770340814318
165	-1.0060651594024212
166	-1.0680301493877165
167	-1.2924876156490297
168	-1.300444563959896
169	-1.4039046434190323
170	-1.052832194070829
171	-0.9614683501990713
172	-1.262088197998647
173	-1.2532209206108733
174	-1.199076036631492
175	-1.210824147537602
176	-1.3416611399696394
177	-1.3434350712504448
178	-0.9757196884275883
179	-1.3370982281336923
180	-0.9619900029249366
181	-1.199076036631492
182	-1.0402069553657218
183	-1.3644167835189849
184	-0.5886528015834533
185	-1.1493931866443228
186	-1.0059802099743747
187	-0.7818013516191351
188	-1.1820109556864489
189	-1.2897126346301133
190	-0.8285614571330748
191	-1.233471801038785
192	-0.7073704607698887
193	-1.178586044001914
194	-1.225840680572439
195	-1.1039905875865015
196	-0.7486945294421206
197	-1.0307825285597934
198	-1.1223058330658764
199	-1.3058776014215494
200	-0.9041389277160954
201	-0.8939065629532637
202	-1.40213585651119
203	-1.0984434795524416
204	-1.1385324881832426
205	-1.315637620728875
206	-1.1315637317703382
207	-1.1263018938065235
208	-0.8696682728437375
209	-0.9953849092884874
210	-1.3829922585787615
211	-1.2063999833200556
212	-1.060715065911262
213	-1.1309756314655173
214	-1.199076036631492
215	-1.0015642672978158
216	-1.2282878341327892
217	-1.2215726729289818
218	-0.9108080198561941
219	-1.199076036631492
220	-1.1410285170664538
221	-1.0002268844116988
222	-1.4026674158144699
223	-1.3743215013985333
224	-1.3463642585543416
225	-1.20313501882657
226	-1.0805201785881555
227	-1.199076036631492
228	-1.2950737820992122
229	-0.9182958713085936
230	-1.2948046483660567
231	-1.202951676695372
232	-1.09215257416586
233	-0.8774344981136701
234	-0.8469891812417563
235	-1.1074178272509874
236	-1.1843792846897008
237	-1.0950208129613388
238	-0.6452665354240954
239	-0.9970311434212353
240	-1.0271445942506323
241	-1.3349059796476952
242	-1.1717695102686798
243	-1.3253010187720198
244	-1.306965130526464
245	-0.9168248527048755
246	-1.0753117189344825
247	-1.3201024047814192
248	-1.0483215637777386
249	-1.1299123446296038
250	-1.0065214020330744
251	-1.4404132298324261
252	-1.2952889834061805
253	-1.1361028611525297
254	-1.025599266101432
255	-1.2368638077842584
256	-0.8521244411225515
257	-1.4613695498743728
258	-0.6419886125364671
259	-1.35424749051662
260	-0.9611037847424038
261	-1.2633439127008204
262	-1.4037352217866006
263	-1.283711981041545
264	-1.28918915799915
265	-1.116728779273364
266	-1.265875513579015
267	-0.9276869291310452
268	-1.5600557448062895
269	-1.1720958115145501
270	-1.570812533525906
271	-0.9999581302066181
272	-1.1105718056231344
273	-1.397114782352835
274	-1.068010892402066
275	-1.4574520184698903
276	-1.3027582554170356
277	-1.364523654053979
278	-1.3301714237140698
279	-1.2774837154166947
280	-1.1430744513118574
281	-1.1984459186204555
282	-0.9460976404409498
283	-0.7955080723253738
284	-1.3084858207242964
285	-0.8954458403894863
286	-1.2713681004332889
287	-1.2851536163212758
288	-1.1984459186204555
289	-1.0073158192528344
290	-1.3217921773645462
291	-1.0853432337439697
292	-0.940985021574585
293	-0.8716083823284639
294	-0.921618706123194
295	-1.1697609452248174
296	-1.358681632656065
297	-1.284543522606821
298	-1.199076036631492
299	-1.1929126486239274
300	-1.1209834320177803
301	-1.1468637995233857
302	-1.3150969428226664
303	-1.337758522056946
304	-1.1990760366329114
305	-0.9473932579990316
306	-1.2645537910499394
307	-1.1422011466332653
308	-0.9207574678489967
309	-1.4189795716551623
310	-1.221552300086154
311	-1.3885865858777426
312	-1.3005169272707595
313	-1.0728374195555757
314	-1.1391473249955728
315	-1.2582937158415193
316	-1.111535494692294
317	-1.111535494692294
318	-1.111535494692294
319	-1.111535494692294
320	-1.24184857836323
321	-1.0479606681401756
322	-0.8531791468963907
323	-1.278620828599976
324	-1.083133379525133
325	-1.47378998385137
326	-0.9422669054324577
327	-1.199076036631492
328	-1.2950737820992122
329	-1.0018316008700265
330	-1.11568297562256
331	-0.5801421706787797
332	-1.1490762874666627
333	-1.1213372489168643
334	-1.2789901369257597
335	-1.5742373135898011
336	-1.1891774974012372
337	-1.3228324817696124
338	-1.2669324599819978
339	-1.240736965812676
340	-1.1685096015562146
341	-1.2973323930869396
342	-1.1297540231667165
343	-1.0796080959955388
344	-1.3342431321649781
345	-1.236715310382008
346	-1.484865925947975
347	-1.0940602289454355
348	-1.1993113583723216
349	-1.2190985396646121
350	-1.3506256014497102
351	-1.06435110807004
352	-1.315338434774041
353	-1.0962056092971222
354	-1.1768024277553584
355	-0.9979281066100911
356	-1.23399417021157
357	-0.9136636827390203
358	-1.0448685532924473
359	-1.4229600976602936
360	-1.3378860255300002
361	-1.405291999450039
362	-1.592493442761073
363	-0.7839085009757232
364	-1.0951938790456326
365	-1.2284111920289555
366	-1.0896989172141962
367	-1.0633941371045095
368	-1.2038112717024558
369	-0.6364352973494574
370	-0.7305788404041296
371	-1.1570595311934644
372	-0.9246605379151089
373	-0.9744552511797211
374	-1.5281965739006969
375	-0.7133903313800223
376	-1.333467157884728
377	-1.052588782413492
378	-1.2983046577938244
379	-1.0414258944334909
380	-1.043058957345792
381	-0.5380411278327981
382	-0.9708087708592126
383	-1.4379316721257014
384	-1.327275110587047
385	-1.0540070271432815
386	-1.3777598311938737
387	-1.1774247972111203
388	-1.2380938248004918
389	-1.1769606191644753
390	-0.9986646721608066
391	-1.1658088762981966
392	-1.370981540512293
393	-1.2950737820992122
394	-1.0323789914183796
395	-1.1329881838489138
396	-1.3817728991122011
397	-1.6112169328266963
398	-1.409337650203241
399	-1.182061830058238
400	-1.2415584429440683
401	-1.2230768012782514
402	-1.1995644433754469
403	-1.327294377623353
404	-1.1516460973828477
405	-0.9287551441079402
406	-1.3929797306725182
407	-0.9287551441079402
408	-1.016062388243874
409	-1.5131336888171594
410	-1.4406636763678369
411	-1.312099406124705
412	-1.4430636115933202
413	-1.395785713386697
414	-1.126167821961509
415	-1.1513622781184762
416	-1.5756263676765199
417	-1.0237506154943785
418	-0.9207515593068984
419	-0.9302061316801618
420	-1.1409919995339128
421	-1.2928114383037739
422	-1.2749805695988063
423	-1.4922272741744
424	-1.1529181567773692
425	-1.0501765583782594
426	-1.2301305658883555
427	-1.256486657920396
428	-1.2301305658883555
429	-1.3541269132104323
430	-1.1990760366329114
431	-0.8871824491277669
432	-0.8713581261954635
433	-1.2395614751483952
434	-1.272265655820181
435	-1.4952183986761793
436	-1.3724876524199539
437	-1.3282389626614515
438	-1.15018829658252
439	-0.8960547241199046
440	-1.199076036631492
441	-1.340414498554649
442	-1.1973435795510434
443	-1.269295558456793
444	-1.0886483913549652
445	-1.2493910356944544
446	-1.2016088934603386
447	-1.233961574462734
448	-1.1064624280470026
449	-1.0816708752128876
450	-1.255412511696013
451	-0.9934947317271037
452	-1.3405759088645064
453	-1.3317333662831528
454	-1.1098591596006278
455	-1.2950737820992122
456	-1.2730729984292954
457	-1.3879628460772506
458	-1.390515342428955
459	-1.0177873468982825
460	-1.440958538925283
461	-1.324070917003988
462	-1.1017168144212233
463	-1.2273284680723202
464	-1.4888470803094973
465	-1.3868169120053382
466	-1.1408691678923988
467	-1.3008337096431999
468	-1.1099366444420384
469	-1.1752638892723188
470	-1.015681903830236
471	-1.157703224635563
472	-0.9522203083773417
473	-0.7826028479983973
474	-0.9413746396096909
475	-1.2044477742987831
476	-1.218066348370655
477	-1.0670680766575449
478	-1.344261196567947
479	-1.4391527807805173
480	-1.4391527807805173
481	-1.2286188362917476
482	-1.2911874189447656
483	-1.153996471589531
484	-1.084526167838291
485	-0.8288250452477006
486	-1.347823222835906
487	-0.9263736530490865
488	-0.8802102278578798
489	-1.206445787852214
490	-1.276775298138906
491	-1.5139208004086144
492	-1.0825061810036194
493	-1.1019685636562533
494	-1.0037883972936166
495	-1.4466100294441835
496	-1.1019685636562533
497	-1.076058402064527
498	-0.9287823947762452
499	-0.8885126202316334
500	-0.99237781723696
501	-1.5112643852728256
502	-1.1590260558047552
503	-1.2569948271262683
504	-1.168769320667234
505	-1.419411614701861
506	-1.0315489608593962
507	-1.3724587271494497
508	-1.000147864595023
509	-1.1671328748958307
510	-1.325660614353399
511	-1.1104590577440179
512	-1.2641114347728644
513	-1.2520027420853486
514	-0.917018243524623
515	-1.2530003167131853
516	-1.460350714344164
517	-0.9957155623379277
518	-1.17807036832753
519	-1.5345549893565325
520	-1.237608238344684
521	-1.4197470563459793
522	-1.2393194867532136
523	-1.4656123949296533
524	-1.0782928800849996
525	-1.0789696310825716
526	-0.7579803446312583
527	-1.3469195379226908
528	-1.0563200005722135
529	-1.1812032280591394
530	-1.493199284386147
531	-1.2636173225400318
532	-1.4374158098103178
533	-1.1769527848097245
534	-0.002185210253111469
535	-1.429032817603783
536	-1.2820591395977539
537	-1.2512976293345817
538	-1.01320604655233
539	-1.346324950016491
540	-1.2583329185849264
541	-1.206445787852214
542	-1.1748567662779157
543	-1.4884948750887437
544	-1.1375127891690473
545	-1.32201544329963
546	-1.33903463995445
547	-1.306433940546034
548	-1.2173406986733644
549	-1.2955324802929409
550	-0.766854126190706
551	-1.4239009907047906
552	-1.5713800123955293
553	-1.1383833652882236
554	-1.1914394851977261
555	-0.8619325118863033
556	-1.1971403807978935
557	-1.2427152566078445
558	-1.2081895481750953
559	-1.2556308914004501
560	-1.1479514779031736
561	-1.011296012654778
562	-1.4389085110979314
563	-1.1879176837795968
564	-1.3089034682687293
565	-1.2585840377287913
566	-1.4219543403936006
567	-1.2301305658883555
568	-1.182541903925381
569	-1.1139746473602476
570	-1.2056624909400229
571	-1.4054514002838852
572	-1.405851696110943
573	-1.3974065086908227
574	-1.2611617843330227
575	-0.7525110938848572
576	-0.7240590136254565
577	-0.9236421394782697
578	-1.242703953133775
579	-1.1755194067229586
580	-1.1281360546198334
581	-1.109314332902574
582	-1.1423993139746391
583	-1.3355035407160096
584	-1.0829179064649226
585	-1.236767891593068
586	-0.9251620805966156
587	-1.0635633547494423
588	-1.2845927502579977
589	-1.1247904437718306
590	-1.066197172948845
591	-0.9554802846311377
592	-1.3038054000198434
593	-1.2498952654016369
594	-1.1953862642833977
595	-1.2212213245963495
596	-1.0995047852207926
597	-1.0252903210424564
598	-1.265515259881919
599	-1.199076036631492
600	-1.278006580741202
601	-1.3157487626720845
602	-1.1375233728324987
603	-1.2309809769332707
604	-1.205442030700439
605	-0.8875930766485352
606	-1.1542068495655948
607	-1.2038553159735839
608	-0.9984796547213237
609	-1.3452671659039372
610	-1.5376998459128932
611	-1.42071297421743
612	-1.5173542881221473
613	-1.4766399131434953
614	-0.8713003598182458
615	-1.487390903067716
616	-1.7017790387506968
617	-1.2864226937013183
618	-1.1980826412224699
619	-1.6371281943355613
620	-1.2026516688339475
621	-1.3713540557912862
622	-1.0391756829357737
623	-1.1290574958341393
624	-0.9300642085108952
625	-1.154980913488213
626	-1.1017288951830222
627	-1.0462329195770044
628	-1.2052245384666251
629	-1.365104882027884
630	-1.2874611488676881
631	-1.2301305658883555
632	-0.8910184428556123
633	-1.3264564987815246
634	-1.1990760366329114
635	-1.1598880077765548
636	-1.0517663080336843
637	-1.3506256014497102
638	-1.1040392275958923
639	-0.5751479604977783
640	-1.209503148004481
641	-1.2177405695948822
642	-0.9202409333478252
643	-0.9253508209909922
644	-0.7754285805043943
645	-1.3494204830659215
646	-1.4472339669807963
647	-0.9466656667522722
648	-1.1566757838449389
649	-1.172232337190504
650	-1.0705295356606077
651	-1.0612195293329838
652	-1.4310609037184034
653	-1.2272349231166506
654	-1.154966728759346
655	-1.1408343872751734
656	-1.1701367782010441
657	-1.0494960292928945
658	-0.9814022009049059
659	-1.4540025493211706
660	-0.8999558462057224
661	-1.0450783780790702
662	-1.2060818224288317
663	-1.1099647488085205
664	-0.8734729016386458
665	-1.4705351924163705
666	-1.3313219125026945
667	-1.2575765672977697
668	-1.3396481289725466
669	-1.4070773172182933
670	-1.398038806005285
671	-1.455646296298205
672	-1.4125346817713706
673	-1.46821914055978
674	-1.1971531732174563
675	-0.7994735946914664
676	-0.9779730367377419
677	-1.2708880725727842
678	-1.310150762962598
679	-1.3416611399696394
680	-0.9739509706843508
681	-1.0584620031781087
682	-1.3897151566460921
683	-1.32294934759126
684	-1.5103962426350372
685	-0.8735524651050672
686	-1.1255372055750568
687	-0.8649054590433367
688	-1.3687013246080502
689	-1.1773540189723286
690	-1.127621341758953
691	-1.2201038694011819
692	-0.9280399888471196
693	-1.0101027497592818
694	-0.7973915883954665
695	-1.2330710735754662
696	-0.9550383130018056
697	-1.1692791261568567
698	-1.3298797463001468
699	-1.4312089143460847
700	-1.2157797273441184
701	-1.3433996652349582
702	-1.3178746449406693
703	-1.5480627304066947
704	-1.1391473249955728
705	-1.059121448674725
706	-1.2830641420600573
707	-0.9463337909027769
708	-0.9359638334641589
709	-1.0508112593861971
710	-0.8995391070283991
711	-1.279858375411141
712	-1.1311083572280347
713	-1.3982355208768913
714	-1.3982355208768913
715	-1.3058193829344107
716	-1.2211915091679495
717	-0.9839218521983388
718	-1.1375226547783048
719	-0.940632385687884
720	-1.2092241883657022
721	-1.13731353728215
722	-0.9158335516754368
723	-1.2968103068717924
724	-1.0386744064801563
725	-0.98792314379612
726	-1.1494210472313353
727	-1.1254848116541873
728	-1.6925921654680438
729	-1.3835725187666836
730	-1.359600315505096
731	-1.257306577484904
732	-0.9521169409262205
733	-1.0132745331483457
734	-1.2252948473124083
735	-1.0831426257005992
736	-1.4825839694812346
737	-0.8794498024531092
738	-1.3106720199165627
739	-1.1745101325818135
740	-1.1719027896801106
741	-1.1745101325818135
742	-1.1277464332930778
743	-0.9875201616684863
744	-0.8545128340170096
745	-1.3221945270435176
746	-1.073305391972905
747	-1.0552631656336577
748	-0.9781955405780882
749	-1.5099933493425153
750	-1.1990760366329114
751	-0.9512554038146381
752	-1.4077644933441211
753	-1.190092379667959
754	-1.1233401838990387
755	-1.3224465800167289
756	-1.1274657152164271
757	-1.1274657152164271
758	-1.1929126486239274
759	-0.5264153033788259
760	-1.2215726729289818
761	-0.8223223893921465
762	-1.3628505951633831
763	-0.9713547934547557
764	-0.9702105088840633
765	-1.1658688574162495
766	-1.1984459186204555
767	-1.0498789212373898
768	-0.9131603229932315
769	-1.2051080983331308
770	-1.1937164858672558
771	-1.4181667762226924
772	-1.238964032831454
773	-1.0236488411879472
774	-1.1899738645701186
775	-1.206819786318723
776	-1.3104614095741487
777	-1.1770982635968428
778	-1.3512631741674779
779	-1.127130854906994
780	-1.3178746449406693
781	-1.3896155943585915
782	-1.3178746449406693
783	-1.277157049847373
784	-1.481675338315785
785	-1.0176584158892383
786	-1.297787349624638
787	-1.566939612528534
788	-1.233241817650901
789	-1.206445787852214
790	-1.1334564651836965
791	-1.199076036631492
792	-1.3061382642543415
793	-0.7306142443096275
794	-0.8882687630625161
795	-0.9346977977863362
796	-1.3358259227445293
797	-1.0493035385733493
798	-1.0971361363866323
799	-1.2238809478220334
800	-1.1649177508727637
801	-0.788414518152331
802	-0.8816205872253435
803	-1.1688795020734177
804	-1.2875965829175404
805	-1.2676918562418444
806	-0.9351983774971087
807	-1.2009016718633967
808	-1.4031073801404153
809	-1.3419170087153522
810	-1.1181215707925014
811	-1.089982487995419
812	-0.8404849903277609
813	-1.4651544231863871
814	-1.3540806623972779
815	-1.4707255819387066
816	-1.1294782987576608
817	-1.0840894880245668
818	-1.10451689843906
819	-1.218066348370655
820	-1.3038054000198434
821	-0.6379660909091311
822	-1.533329536464645
823	-1.0439071768562866
824	-1.1976776919484224
825	-0.9999433917182718
826	-1.1059839551297637
827	-0.9385213835084263
828	-1.2448460075854564
829	-0.9966154441959298
830	-1.1828029152405966
831	-1.0562398713231838
832	-0.5846904474049468
833	-0.7653901390250863
834	-1.3059545306392868
835	-1.1646387164461733
836	-1.322201146520383
837	-1.3916903237639155
838	-1.349447969090537
839	-1.28509330799835
840	-1.3190311157234598
841	-1.657622833306913
842	-0.7580609718662001
843	-1.2966227477930319
844	-1.4063177245248253
845	-1.2475679865694056
846	-1.2179731453840945
847	-1.0244997352322167
848	-1.1333403783818292
849	-1.1481858750478968
850	-1.234820116709029
851	-0.8372710365526677
852	-1.2424132794789065
853	-1.024955617976939
854	-1.2022858979767788
855	-1.2843793928820355
856	-1.3051346176369092
857	-1.2116958621794358
858	-0.5851785977611568
859	-0.9807489812030175
860	-1.2823843756810989
861	-1.1282489269941978
862	-1.1629502950294588
863	-0.8231336576720485
864	-1.3987480780655284
865	-1.218786011740068
866	-1.3269554400724528
867	-1.122108454247895
868	-1.2711658114208697
869	-1.284323751388129
870	-1.5345101963544427
871	-1.566550556569412
872	-1.2355132358221093
873	-1.3339326534996407
874	-0.8618116113480612
875	-1.199076036631492
876	-1.1519020607495116
877	-1.2274749005349646
878	-1.2422879549609112
879	-0.9999433917182718
880	-1.3610540618025124
881	-1.199076036631492
882	-1.1394138774303924
883	-0.9438598339782407
884	-1.3757412596169603
885	-1.4646486414041815
886	-1.4775833911995873
887	-1.695569507850047
888	-0.9955751545233331
889	-1.1499857369445257
890	-1.322906880625151
891	-1.4646663798025477
892	-1.1214638604982718
893	-1.0800515404486928
894	-1.3576411817403302
895	-1.3763807509712291
896	-1.3635890556850485
897	-1.2186189653360076
898	-0.9999433917182718
899	-1.0128989722541168
900	-1.352945484751597
901	-1.026308147579236
902	-1.2528137032793258
903	-1.2307398173574684
904	-1.022797171852394
905	-1.13045382391844
906	-1.3834912425855899
907	-1.2395555419419304
908	-1.1214715036673046
909	-1.0002055141680921
910	-1.4868913153133592
911	-1.306709046870935
912	-1.199076036631492
913	-1.2574181162086828
914	-1.2574181162086828
915	-1.2254777766244211
916	-0.868714635390839
917	-1.2438076005127028
918	-1.4802165104350438
919	-1.4061116835396452
920	-0.8333846023976201
921	-1.0525609243688228
922	-1.2889118237617827
923	-1.1972637932266588
924	-1.432363958252887
925	-1.2138025918312285
926	-1.16003063533714
927	-1.3541666746385344
928	-1.1207520750828548
929	-1.4414593183101176
930	-1.1399472901062866
931	-1.139738307019616
932	-1.3368048769608138
933	-1.2370256725158393
934	-1.2725029878754286
935	-1.054952665739467
936	-1.3466193750259057
937	-1.3211229663146289
938	-1.1204726433668222
939	-1.205041982373723
940	-1.3182258293507194
941	-1.0591351578214352
942	-1.5583052663592534
943	-1.3371100855076727
944	-1.166292389509486
945	-1.0226332544912091
946	-1.1995644433754469
947	-0.8792820397484371
948	-1.4310719980520863
949	-1.1564027241037687
950	-1.4056292066416736
951	-1.017809848144086
952	-1.1981695307453497
953	-1.253895638723442
954	-0.9503079142497872
955	-1.198984302545927
956	-0.8484665534827245
957	-1.0580034534916878
958	-1.232491887498197
959	-1.2218397415353441
960	-1.2487164384368776
961	-1.2105150715729722
962	-0.9313744166861253
963	-0.7558270811663055
964	-1.3276113686238167
965	-1.2804416609493232
966	-0.9891582987498635
967	-1.2669324726617892
968	-1.2473729595623941
969	-1.3938036927472728
970	-1.2592792900122836
971	-1.3921348615273208
972	-1.3044049990389863
973	-1.1627748691020725
974	-0.445612649472096
975	-1.2358902300539218
976	-0.698471770705593
977	-1.0336510626700297
978	-1.354192377281828
979	-1.3258163115066421
980	-1.262545870226276
981	-1.1854839637136239
982	0.9071013807074773
983	-0.16806407439442927
984	-1.1107337980411207
985	-0.9999433917182718
986	-1.0995047852207926
987	-1.2249170386702646
988	-1.1473457373333902
989	-1.3234689229520595
990	-1.3725279080671784
991	-1.187824857579624
992	-0.9203458593286304
993	-1.2789608178308212
994	-1.3342042723509733
995	-0.8689032043335752
996	-1.0997000224710154
997	-1.2840369307855626
998	-0.9811143747794391
999	-0.9126451668146947
1000	-1.218693311583232
1001	-0.94719304078
1002	-1.3913352369842344
1003	-1.2577617104612455
1004	-1.2807618264137
1005	-1.0256879618819317
1006	-0.967072459950234
1007	-0.9252627416174126
1008	-1.1473759625404136
1009	-1.2301305658883555
1010	-1.0800320257540184
1011	-0.9589571006708828
1012	-1.253965570708356
1013	-1.022575878590654
1014	-1.2711658114208697
1015	-1.350835952864198
1016	-1.036870382407075
1017	-1.3416611399696394
1018	-1.1107934787079683
1019	-1.4493795625153856
1020	-1.344701811504702
1021	-1.1807407881267833
1022	-1.2186424755281136
1023	-0.8559409813459131
1024	-1.1073663898381427
1025	-1.046251865617897
1026	-1.2933344167200287
1027	-1.0143705051804017
1028	-1.1014646581187486
1029	-0.8119042314191594
1030	-1.0147130864449918
1031	-0.8450517942201274
1032	-1.0032627556567826
1033	-1.0935777814766998
1034	-1.5242090847526037
1035	-1.0913917540475564
1036	-1.1140809411486445
1037	-1.2403671774562672
1038	-1.2732148561476337
1039	-1.2280841328994787
1040	-1.2892759579430668
1041	-1.4651557849374617
1042	-1.0480963114421404
1043	-1.2711658114208697
1044	-1.2690736745909363
1045	-1.3077736851017752
1046	-1.0566701024319565
1047	-1.1384496460751732
1048	-0.9629680857953067
1049	-0.9781949478328362
1050	-1.2942712665282892
1051	-1.1865109060491805
1052	-1.3035947062925695
1053	-1.3048733584318304
1054	-1.2301507100363585
1055	-1.2862194370938125
1056	-1.2624556569438423
1057	-1.1391473249955728
1058	-1.2584874993117425
1059	-1.358445327376568
1060	-1.3178746449406693
1061	-1.1201141287079588
1062	-1.092552496945714
1063	-1.0063599140065482
1064	-1.4164054379465598
1065	-1.496827799082311
1066	-1.1533393979466202
1067	-1.022495247487967
1068	-0.9348065033919786
1069	-1.2421360941736876
1070	-1.2841618307653773
1071	-0.9407852230133888
1072	-1.1496057243288076
1073	-1.0541670363085094
1074	-1.266964711477353
1075	-1.1571970707876564
1076	-1.0561178002761478
1077	-0.9549406216043754
1078	-1.1742127836670375
1079	-0.6026642171055128
1080	-1.0231661745965022
1081	-1.3847383679959895
1082	-1.0264424527215608
1083	-1.3783070884991948
1084	-0.9617036591114159
1085	-1.1095982945579086
1086	-0.9716222906305985
1087	-0.7806024386738721
1088	-1.1181806784716863
1089	-0.8355572486828853
1090	-0.8383088788860211
1091	-1.1209446803243723
1092	-1.362392026851303
1093	-0.7947866558941514
1094	-0.6705345590526368
1095	-0.6714580075301748
1096	-1.1808206043165652
1097	-1.0865045308994998
1098	-1.390219592882884
1099	-0.9974922806364839
1100	-1.4863344820170654
1101	-1.5605280244545285
1102	-1.1007546090860598
1103	-1.1805244070189926
1104	-1.5887091884058113
1105	-1.2391752535241876
1106	-1.199076036631492
1107	-0.8002472185931386
1108	-0.9168458724133932
1109	-0.6049782931664056
1110	-1.2331706634444222
1111	-1.0515998641619253
1112	-0.982512940932027
1113	-0.8467204801120294
1114	-1.0506723582981772
1115	-1.1335226479058862
1116	-1.2040583929161988
1117	-1.2569396593277629
1118	-0.9757130787462633
1119	-1.2904608346056727
1120	-1.0517915752706235
1121	-1.2864202750545333
1122	-1.0244910088532142
1123	-1.431796282282759
1124	-1.2627224935185575
1125	-1.3179207465004248
1126	-0.8442431220806215
1127	-1.3996899574302792
1128	-1.2613511750760134
1129	-1.3090609323288562
1130	-1.0853857363141477
1131	-1.09901423491641
1132	-1.3336995648862453
1133	-1.199076036631492
1134	-1.4033956617218502
1135	-1.5177412633628966
1136	-1.1598880077765548
1137	-1.1557755530157932
1138	-1.0206290920963654
1139	-1.227645543241502
1140	-1.1391473249955728
1141	-1.2599206998566321
1142	-1.043679911176756
1143	-1.4620444846572889
1144	-1.0352418052582555
1145	-1.0017819936810335
1146	-1.1255243319801023
1147	-1.4216727401075653
1148	-1.2110750253845806
1149	-1.138318150917154
1150	-1.0961897716082853
1151	-1.1392281687472499
1152	-1.0887502251705994
1153	-1.0833864297124014
1154	-1.125589886919087
1155	-1.0574677210941255
1156	-1.2951369406907494
1157	-1.3259583327031768
1158	-1.218066348370655
1159	-1.1391473249955728
1160	-0.9656614875200409
1161	-1.3038054000198434
1162	-1.2734834646743811
1163	-1.2864483509123052
1164	-1.1779337306238078
1165	-0.8971706033232232
1166	-1.3719288245292807
1167	-1.5141445516081313
1168	-1.0090676742206985
1169	-1.3950989886216705
1170	-1.1615137823159019
1171	-1.3002515103435888
1172	-1.1525255913688548
1173	-1.3827000279067876
